@relation 'RBF drift, 50/50 centriod drifted, speed 0.001 generators.RandomRBFGeneratorDrift -s 0.001 -r 0 -i 0 -c 5'

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute class {class1,class2,class3,class4,class5}

@data
0.9424583291859203,0.7398754404671848,0.2744383379768547,0.198339195325534,0.36892095271576686,0.18953644816752357,0.24105618479349983,0.7953343825336238,1.0009371027974896,0.27047192102940054,class4
0.7855230807895364,1.0730496482677212,0.9920642991825237,0.5656647167467806,0.3733084469950171,0.9009256531567368,1.097825628684062,0.7860846952793218,0.7162459155994472,0.6801751684402977,class1
0.870884257945792,0.8732048676341119,0.7763494314845997,0.4519731048373002,0.6775962270951095,0.41438379155156063,0.3472068471689406,0.8428214344983586,0.7867587824722715,0.546048189784608,class4
0.8634290230296483,0.05790838823146618,0.07170909763637286,0.5555967576511986,0.4833739266611785,0.7522914535918815,0.16476228174847118,0.7051027145162122,0.823739831478042,0.746366434351279,class2
0.3788809217147675,0.9310400632099504,0.6590860432906429,0.10581497651888949,0.6037668006304175,0.9783187381521173,0.8644536327930038,0.9335761097223944,0.7075994393762458,0.8463648377569646,class4
0.4134587262094464,0.5936470147947416,0.1966229026578509,0.6959976669776746,0.7959755174604021,0.6182094452869784,0.8291405960938016,0.2951825071534823,0.22775554368482032,0.7273180581073551,class2
0.35539615462735147,0.5585631591335759,0.17441246970820154,0.6745027381831045,0.768206300488178,0.5903719869643093,0.8685172409574563,0.2532131590762553,0.21438969906296948,0.6975070454211763,class2
0.8906236535938988,0.5549700147702096,0.7871144581690531,0.7377087356708061,0.7664521733238789,0.22215210204744518,0.3453457515666239,0.606458225887248,0.8668218202221792,0.42253192591518596,class2
0.44843570145011524,0.5809785773957664,0.4196065355268069,0.8802639043928226,0.4650371366107814,0.9200604256649508,0.3153634809430238,0.0438884639983398,0.7095073540612825,0.8613786957221237,class4
0.24062711030203504,0.454971241557285,0.40113726002953465,0.5521802896433117,0.9638043379466169,0.3098474369248442,0.6969438035324423,0.9491722211586914,0.8654966378621096,0.5038431618201689,class3
0.7294163403900625,0.25819552662452105,0.24472324093914302,0.8936479812455596,0.4488979175643968,0.586895759208264,0.8595275557320189,0.5942276301312228,0.38310210589948823,0.48593072895996764,class4
0.9419363667690259,0.6342768445368399,0.30294089995509127,0.3325932178600935,0.47568068155876064,0.5059554365570856,-0.10807538182832244,1.1874063849461765,1.3222384964329779,0.4006793514527087,class4
0.7841501528727965,0.6764056152489023,0.8754894996370172,0.5208207150759151,0.80814437667747,0.2880398346501538,0.552264228960148,0.10939537471288743,0.5068920449800808,0.9526822931155398,class3
0.5604414088631713,0.4788074001735663,1.0126829680685128,0.7312228791178512,0.3331326662540328,0.768190237476188,0.5953419353263023,1.3232983393486955,0.6414796014610576,0.33846926103757874,class4
1.0244688666764097,1.0204268581740634,0.2810473554502911,0.6078523430758838,1.0097365020606532,0.02969421270372824,0.7910550594630466,0.5104952766268289,0.8309936558710055,1.1404165373330675,class5
0.958301056835962,0.34474032490297507,0.883969732602095,0.6784092310987152,0.8635286098608603,0.3582678495620444,0.5338736999275377,0.6513042888571928,0.8401306128733856,0.59917580371242,class4
1.157681724086665,-0.06393131083703518,0.6886327155032579,0.5546469755870956,0.987748779391144,0.5241124852321579,0.9984608209552531,0.35934110438586336,0.6273677359834855,1.1458060872369717,class4
0.4094005623026816,0.9203305452937679,0.5922166750126924,0.3967055948990752,0.7944132168167469,0.5386842941439403,0.5092575068959563,0.6761904072835186,0.648192305085329,0.9057243225932803,class4
0.61638109072499,0.2793703180711136,0.9356717578651597,0.7921069976853329,0.7613817687767964,0.8694435716294232,0.6058480779626579,0.4787586297332172,0.6875238614815904,0.9440606081820794,class1
0.6063011314929132,0.2513114485953203,0.9017765069171486,0.924452779862691,0.8480077293840835,0.9375532683014495,0.6736992052877796,0.4524053280580625,0.5184853976506789,0.8665483737823972,class1
0.7639183618367082,0.6892873861789562,0.8127538867223167,0.4412235896481875,0.7762615968943622,0.234990813879807,0.5815631526382411,0.10125422859250045,0.567170763775469,0.9017836899524493,class3
0.4611187881883953,0.1706223544056718,-0.20650286449968094,0.17529852666680995,0.711081736201564,1.2932838164579015,-0.3629850447965435,1.0494736601396744,0.45360880790163244,0.9019829811921324,class2
0.5272230897997313,0.3845778609884748,0.7769374306067155,0.654771560367757,0.7713365785799834,0.4196280964139498,-0.11070299868937955,0.8879060687157704,0.5454329196800711,0.902202098063057,class2
0.35577675072392256,0.8713788718549159,0.47374588514640564,0.7496520416752727,0.8390397574317874,0.16783809447094614,0.6297251296969936,0.8388900540028913,0.2785032736115186,0.670974502299497,class2
0.3954081521092264,0.9362142556242506,0.5615261238746038,0.6576441927339604,0.842924787242095,0.07072791229441308,0.7126870209513764,0.7956031341895637,0.1527411344321879,0.7462585949333375,class2
0.8474970718418279,1.0219450754368469,0.545062076999811,0.6114863021916501,0.3023786994553595,0.8346515832427435,0.5295140357981025,0.882162052061333,0.3429522290063243,0.5597550668462095,class2
0.9317411335265844,0.563050166633305,0.4184467474886249,0.900511280938141,0.6179028850224284,0.2989358263230929,0.7187506025718591,0.9272429191898504,0.20825763156498486,0.7454792555713133,class4
0.5514032545650083,0.8055090752328795,0.8507391524790406,0.11101487369258664,0.4042823022463365,0.7308103271742401,0.7307414836530006,0.7821246658005101,0.8391352872795832,0.44976258625952176,class2
0.6209360361509563,0.6144393514953599,0.7642259401248835,0.6699958307405733,0.8715525524689363,0.48234816482861237,0.849738708344571,0.9492547135856659,0.48944824399614656,0.7534169144553222,class2
0.7635641407697011,0.7764066155385884,0.31957837563539304,0.08850264629664606,0.35629664813317397,0.16383900031124582,0.3839599000518648,0.7981456640055804,0.8392947053664233,0.23733925751877177,class4
0.3426503476437298,0.5773712131729886,0.16598878625341004,0.6640386253912217,0.7241503143148249,0.5752136256340774,0.9218701143164152,0.25363215361089486,0.22849192153536013,0.673770242913052,class2
0.7728727518608144,0.6771648730603714,0.8759931899184117,0.4966115139205679,0.7677713422439986,0.31640257402959865,0.5100444492651162,0.13408329146949802,0.5634231470560841,0.967837693963069,class3
0.9470820754424983,0.5351617897188703,1.281246355869803,0.011542450764513629,0.7639934922407955,0.6319001399102024,0.5867427952653541,0.5498756129722447,0.6562969927225547,0.9503399533437694,class1
0.8723687859693549,0.9806155178287035,0.8780119731276652,0.5745659489913305,0.32964243752175304,0.8838028966368161,0.9360985281167243,0.7395000635090582,0.657705307940174,0.6245913266618783,class1
0.6217971132785585,0.6170155396977454,0.753801077099109,0.6841235827560336,0.8603592904336738,0.4920349392691592,0.8437848223991761,0.9678245849738225,0.4715376324720206,0.7381581620081908,class2
0.6095818453909032,0.7620287496873261,0.9943027665039378,0.7867322562780397,0.3282759269611441,0.4715348140888882,0.7779433159734499,0.26878519185878236,0.34907210987693493,0.6311407032612811,class4
0.7577783148726263,0.742255969296187,0.7943880177835674,0.44080205198809874,0.36952764124290977,0.689015128287348,0.9398142587296573,0.8861126905711416,0.209866453901361,0.4840756025625824,class4
0.8139131173247893,0.8268826756061266,0.9156161215315425,0.2329081664405545,0.5833510159559054,0.6556857328075313,0.3486933422315798,0.6295790001729475,0.7938471128196668,0.7996296012612784,class1
0.363638915977221,0.9585124426035238,0.6869079741931479,0.10396601359132207,0.6192954784856537,0.9614814933224044,0.8675368171114142,0.9515186502350779,0.7128670591533725,0.8574849222332362,class4
0.8515985080263659,0.5501477493067779,0.8279331002318971,0.7666382626792276,0.7757614922338079,0.26451594597915845,0.353405011935397,0.6052914968124992,0.8734999736409508,0.4091311947271412,class2
0.5638668699818593,0.9796986341695346,0.7340395435310308,0.32875999411857876,0.21405670815050487,0.7631779717326427,0.7558598649356097,0.6117289075938587,0.43232425739695596,0.6899861401257308,class4
0.8345731638012919,0.9211424871198521,0.8339762173609467,0.5420521712788338,0.3084991350709958,0.9541583198314162,0.9431647520360231,0.7559235317359329,0.6471500471954039,0.6370998285054662,class1
0.8690274498577246,0.8884752541172873,0.8321418165278468,0.4479795858053835,0.6495168846067347,0.4616668424932298,0.29068228312338307,0.8613246708579967,0.8262245589504333,0.5971008830642249,class4
0.903369445546875,0.32583747544960623,0.8235805648935632,0.7097289451550384,0.798812260752384,0.4299054736383631,0.5835473662490459,0.5650320485809203,0.7300981244808603,0.6686106313866725,class4
0.32258122201145534,0.8817077794996055,0.439966156741046,0.8251276266558083,0.7591407095425586,0.21077913539852128,0.5804924975101944,0.8390707665167941,0.2603890842128694,0.7403044301357982,class2
0.91028102931263,0.8999007191936798,0.8146141426743939,0.41185504834128467,0.6616668519559881,0.514745817894961,0.33637572001685856,0.8431851687859582,0.8323225452514498,0.5823968605722902,class4
0.6939101516753644,0.09363694720635823,0.8099653205935037,0.7722190759799412,1.0055984725702347,0.9114300801786773,0.6037125098383468,0.5742644236079208,0.49799396853780903,0.8149901039939926,class1
0.5781143580596114,1.006537011695379,0.05838187351121388,0.7478492667907798,0.6787702764609881,0.5388005782726862,0.6371475503904211,0.7340713188021635,0.7612726487116077,0.583596656812764,class1
1.0007105250057835,0.9287487724416676,0.5058100249539561,0.6478572448714545,1.0439983027491357,0.5292179944420514,0.9676915220233446,0.7979167078295929,0.33376653594478795,0.5740647723904546,class5
0.785418485831326,1.2732637506045985,0.1834843309485255,0.7239088934869803,1.0368770331725232,0.09839829043850512,1.0557624795108662,1.23091713631432,0.4566238920185785,0.4482117886946286,class5
0.577653340534144,0.7858752848593302,0.22105298600846343,0.3389052702554955,0.7375354249468971,0.5741111547812561,0.4154685091289792,0.512346139546401,0.6938250923214777,1.0540581213104456,class4
0.6281065901605558,0.40369943417815585,0.9733414331288276,0.5815008696928899,0.2359446631556279,0.8850337118784594,0.3774246523068646,1.3197626675408802,-0.24056812689154214,0.9848345332106838,class4
0.21702350442669452,0.5388880228889548,0.5792459647238541,1.0803543973998373,0.7217258248175454,0.6805350234713482,0.2909898774239079,0.4239813205998887,0.23473013979693355,0.7846752955605503,class3
1.0443206285986943,0.4531828307478528,0.4335417376917996,0.7348095250180824,0.8921893901633818,0.335956130641118,0.7481628898461864,0.6715309433821572,0.4156802871106653,0.6279251129939241,class4
0.5137029375436716,0.8088485737405348,1.26974617307111,0.1201848789471397,0.8488014466058236,0.1896081832646781,0.6171983168728178,-0.38099322175174405,0.36908510828025193,0.10547632403676932,class4
0.378438587687023,0.9721206212139474,0.6826109988452349,0.10239435179494008,0.6344761661584907,0.9516006456541656,0.8708424408028793,0.9489841109389433,0.7129987377899792,0.8536667340838371,class4
0.38166298978160984,0.9583363117614844,1.2554804831211301,0.5893219173321821,0.33393373107159535,0.41858710212400974,1.1950024655682796,1.081313935679641,0.2233185684188711,0.6645658048808054,class4
-0.034765504409463965,1.0211125695706582,0.20841299152286136,1.1822317626201455,0.6752218187745511,0.18174246743979827,0.1380623854729447,0.0905458421940486,0.4661097638260916,0.8622178433588272,class3
0.7607967581189732,0.7486816993640206,0.9063483289323269,0.4245976274521032,0.7390304278475572,0.37819814936662716,0.18331413183871872,0.9518859818274751,0.9257761347929583,0.5269472645008234,class4
0.2356357972913807,0.45638181794048455,0.346096173281327,0.64055807303603,0.9418156030565107,0.31670410961802314,0.7791121301906906,0.909740469377559,0.8359755272864038,0.40923413467335745,class3
1.1582931510172303,0.4790529640645993,0.28862521510878014,0.8003862428033486,0.7418698834178911,-0.16838035732269918,0.46064132366630345,-0.2128485487539144,0.6915779170309512,0.6207006637183549,class4
0.9760001754464115,0.862540972576348,0.3437272244148615,0.8566891486328638,1.1033273230183833,0.5864534267199304,1.063444786283797,0.9144883456762084,0.5807358141830637,0.7040588095704765,class5
0.36768890094732776,0.6104057569575484,0.16264056370584226,0.6190633629161799,0.7408217925713116,0.5980847602973369,0.8264889658796184,0.2750454400326519,0.19925060393606941,0.7175198085185649,class2
0.7246761370852166,0.9639724253278186,0.7284219920857076,0.8188904865766742,0.7683493587452768,0.04428620628719746,0.3182596202618835,0.37448390125671976,0.2346746936606279,0.8493428578566169,class4
0.4702069787791989,0.9580179400125746,0.6408057612116863,0.28344753139759105,0.7530055130678891,0.637687484350018,0.5624955065200666,0.7231884254538744,0.6681435055412368,1.0565150579786258,class4
0.8767566723910597,0.8968197387805441,0.7905650590854039,0.4247332440023428,0.6610410146111603,0.4735712964207157,0.3211210532203948,0.8081483578607889,0.7890200529484332,0.5571501106383577,class4
0.7314511672800174,1.1844401772495194,0.4611234148205591,0.631993746950192,1.18876345185374,0.27713421518616327,0.8269589352215647,0.5640219531449965,1.17125753764503,1.3654279122513486,class5
0.8582916138726223,0.8974373176341542,0.7851245571064662,0.36828295533170424,0.705798506305525,0.5398317380465466,0.31333927871451833,0.7750785545662497,0.7636896542439119,0.507771893844193,class4
0.6684184548744607,1.0110339690600634,0.843191513418212,0.2655235952517375,0.39746361150799236,0.8990834466943464,0.8105759576442718,0.8677607517861397,0.8875155714280731,0.2876083885854254,class2
0.45616675101957965,0.8912952142513552,0.6903373372134535,0.24197632331206054,0.2770138248708353,0.6444623233120372,0.759836707846668,0.5938534898836283,0.39468919319425033,0.7045372846651997,class4
0.33368336603174853,0.600326881730781,0.7619569918445797,0.6525605460224999,0.7885773021100793,0.7006778331140994,0.24806737130709347,0.8038071352745745,0.6979456821547707,1.0159123806365096,class2
0.8841566831413162,0.9973700779987622,0.8654979020729451,0.6061967463104124,0.28843611330083346,0.9214927176568862,0.9664325802813566,0.7203422533221125,0.6157324175480814,0.6749626259664121,class1
0.26138067914038454,0.6426539947275834,0.695461051781368,0.6713667152923011,0.6742233490749526,0.7501638226558422,0.25647690669284895,0.8370764971569256,0.5945723716291886,1.0040698354109692,class2
0.6818217891954996,0.6014045668479696,0.5838562264318784,0.8986892256513487,0.8861431144858379,0.43913984874661316,0.6189497047272137,0.39771089363760637,0.7373026732107241,0.845239704029155,class5
0.35159105518663075,0.9240167502401242,0.41103788271529407,0.7348899467166697,0.7729850128011764,0.17785085820059043,0.6550590396481402,0.9453214083758915,0.20137799747279994,0.6236037243278574,class2
0.012347670398617006,0.20417296136566376,1.166299059722704,0.6571223562318432,0.4837536245898247,0.7241832754845485,0.38648008392175354,0.49565544313504895,-0.05281524963050069,0.8492673764825737,class2
0.43707673715638695,0.6680466474739594,0.16152419039034702,0.682798800708913,0.7334180565742353,0.7030084445119603,0.8487203342633522,0.2278731934150074,0.13420053920157116,0.6666083775591595,class2
0.746161407482611,0.8681794142004666,0.9601517799539844,0.7565982122798824,0.9623773019477836,0.5478651729557011,0.9928713089864787,0.7676744799301969,0.404010340872444,0.9866234527003278,class2
0.04308469347579302,0.715356735500852,0.8707248360698393,0.4808250301870326,0.6214809155573182,0.489555641586663,0.6861223845978316,0.6741120674585701,0.5589961511408468,0.5280739468394114,class2
0.842996773523359,0.9547024454767409,0.35759176690018707,1.174845844893463,0.5710890430220974,-0.16003355971877556,0.6256908849041812,0.5314040858844544,0.8618223874418225,0.7445805797175269,class5
0.5299276454709372,1.043127088392,0.32440756159883666,0.7170814746872557,0.2600321165468109,0.739970896403644,0.704235593493139,0.8013710128826725,0.20158577541075184,0.5055894871434161,class2
0.188165011077692,0.5122702905832015,0.9117260827237486,0.5015177943329624,0.8616349569300124,0.8380425619654055,0.1839021343045539,0.646828281191307,0.7903046692324782,0.9086697903456384,class2
0.5729296997939936,0.5990070128697207,0.7127522679441106,0.9532339635973571,0.39363303204176825,0.3483340665409706,0.36144601365315726,0.8308775743638255,0.8502075927179269,-0.03584360232238508,class3
0.7518551047907875,0.12332246375792144,0.9904201386853329,0.6664023581410198,0.5716190622508944,0.5678807608506148,0.722693498808788,0.5851017769782614,0.3459532634502729,0.974113865224897,class4
0.4107930302153646,0.6026337960857089,0.9086199378814233,0.5596858167268159,0.7310007651459434,0.7097829377447691,0.11557464489292274,0.7702561920402807,0.5714981213438988,1.079156989870709,class2
1.212799188360003,0.2889143216906842,0.2099884928967387,0.6301789761259261,0.7351037854992107,0.9622336882051497,-0.23295581328369958,0.5452511933757134,1.259421823399803,0.5419287091788187,class2
0.8306676075000091,0.4986175753244552,0.901019399441661,0.8330033423028427,0.7093874906009743,0.341909857810805,0.4339529607808445,0.5462942211904198,0.7964063445311553,0.45458223241127527,class2
0.7553406704012047,0.3143725127022485,0.8817654579632475,0.7823529632868746,0.8359861793910862,1.035915766271665,0.656383027965862,0.44326890252699563,0.7268271682910229,0.8668748137692354,class1
1.0748008397570934,0.7814517696753706,0.08411513925197067,0.9044256845234561,1.1608276753146962,0.2576099960497688,0.5422289105004106,0.5837357341083916,1.0618476188315047,0.880761904352525,class5
0.16615981461533338,0.44275788767048274,0.8100616942223129,0.8417314293753638,0.9307074630919248,0.8250301790595065,0.460460517340197,0.387971770806198,0.06875851313762008,0.6134352208815991,class2
0.9931944332498924,0.27891669926903156,0.968315198842221,0.8654879123060205,0.4191582669016979,0.829369985003475,0.8631912772315828,0.5015086540121517,0.645214514937584,1.0078236323701488,class4
0.5972601508511985,0.6093815729673552,0.7641017770289764,0.7304473001961682,0.8685381310079324,0.5042433429456457,0.8238070991236098,0.9452220512878062,0.5139595782627457,0.7914920074272824,class2
0.8779013556174302,0.6287579711635557,0.9493477472342791,0.9977842054667954,0.7470474163655851,0.2818554606115816,0.22040330398883548,0.6272913482331683,0.9881158069058412,0.6701655406796975,class4
0.28918596468411445,0.8722605259311628,0.41497449177432766,0.8106816686992065,0.6953224080757379,0.14016237709479273,0.639995966014196,0.9435982284766464,0.4148436570943046,0.5861994172752378,class2
0.9611359162851575,0.7396161281225662,0.8096725305655833,0.33110288843059854,0.6150528332647813,0.4720741223335119,0.2571684779798398,0.8648075294214511,0.8117925411211332,0.491549526415773,class4
0.5434312299497059,0.8720048346474553,0.5473638371521597,0.6792618724793621,0.6677745054786066,0.3975744535001713,0.21268716598724455,0.7834980398392232,0.9143892753794163,0.42063335097228105,class5
0.26286200195721365,0.48368476678488154,0.9209480362096293,0.5739315370600586,0.7259872333703304,0.6894557456673365,0.5047808846653011,0.3206857086000869,0.08109219674767082,0.7146924606247779,class2
0.5257458302796338,0.5869368455851989,0.8998074764453208,0.6690726849473153,0.589755218654355,0.530454033142965,0.8497397041676527,0.4395062412891258,0.910404274874223,0.759003829018271,class5
0.23975162639822614,0.8088150765375195,0.6820836769514272,0.8592560845313924,0.5976215680092107,0.6784670421191871,0.4541100104395804,0.7423035667100677,1.0316733707324965,0.6233827617662946,class3
0.5821088046497863,0.7438980342350673,0.4768826194422339,0.9177381577654108,0.7254713221642047,0.9330775130587378,0.2370600998354611,0.08397731720765814,0.73341558412432,0.813891378472527,class4
0.38749541364216356,0.9678843174203039,0.7024146976407407,0.1100314391597704,0.633880240953977,0.9209118892425328,0.8789877777018357,0.9752100524605551,0.7491542739282742,0.8527359812787236,class4
0.884389985971239,0.16965355191775675,0.8164230623305643,0.697130462661859,0.8801381306969037,0.26294111261744113,0.8997275627276489,0.406984048499374,0.8095511278490745,0.6848612538616072,class2
1.1363543149112156,1.128904515651425,1.0543500632424565,0.9206757936658876,1.1569225597159942,0.4025959143809089,0.6028231326447366,0.3529231434193724,-0.1067240634690308,1.1478627685720268,class4
0.43493563923956324,0.884329635537782,0.5928578958218149,0.35346426389333446,0.6893489359087881,0.6502310087120362,0.5411472167673874,0.6763050335816284,0.6748417529885598,1.0154723916139141,class4
0.47528552521249173,0.7288636560502721,0.38226337762467333,0.921129952471769,0.6586798660649609,0.9270687220404482,0.20017920635987327,0.16509394554679288,0.8359694447396672,0.7967141178195664,class4
0.6003363607792219,0.9885834884614461,0.7790881598376586,0.38703945311803095,0.2755670744198525,0.7985249140665843,0.7078141721911562,0.6481176278283811,0.4175370899764605,0.793641011413212,class4
0.8230743488560667,0.9159989376249515,0.8622097505907186,0.41123216531887186,0.7041632255085682,0.46666716469982433,0.31967799632776916,0.7453265593013053,0.7952507519211031,0.5188733155181341,class4
0.9723409016330621,-0.022169463341233944,0.20869688220264576,0.4854458343686775,0.45903991063744665,0.7062988353035206,-0.03636966777923706,0.539814032353377,1.0627142534237866,0.7505871654062244,class2
0.9222607993954467,0.7248198112121691,0.3547308586381805,0.32106740041985404,0.7982115057254117,0.7310875374205215,0.9600251198481541,0.5474293590643249,0.7725104190152771,0.46064976596017737,class3
0.45770535109605226,0.636055613870904,1.0996342527576142,0.75593700078297,0.3847611274083373,0.37186715049847985,0.8867465012905639,0.05447966767891024,0.5134228742056011,0.8793547558041998,class4
0.08078959421370718,0.8967196865908279,0.9688365677322796,0.6526509456222425,0.7426452790015836,0.7784557013250996,0.29263605841040935,0.717941977177842,0.40158592548317074,0.7372602809843772,class2
0.40341025817432546,0.602120948388736,0.18188531775439234,0.6258274305723242,0.7752614407522918,0.6429000977908014,0.862884499664852,0.28498514839740235,0.21995181739945918,0.6933902137660138,class2
0.6240718376352336,0.24830183662024952,0.7469302306925202,0.7600020853981478,0.7184361128035397,0.9440236143387536,0.5653144443645152,0.4740462936363789,0.6804622299088646,0.7351233370420787,class1
1.038531553351301,1.2282321750227905,-0.1313336213471667,0.88334177684921,0.5393316284220497,0.5530371633667898,0.5643787306092964,0.4123260520099745,0.49250525755963315,1.2199459978347649,class4
0.6054093777247389,0.8690903724867662,0.9932942190264552,1.011198215272775,0.5933161772483398,0.30958419813267024,0.9711043605055384,0.44011643074248114,0.2913713559827742,0.4930687546651867,class4
0.39594665755843655,0.7177199751032736,0.7256125485165414,1.1108894434193965,0.2854115475607541,0.5020876219155754,0.4725989055746593,0.7703526586215544,1.0502355627799793,0.16127337158414254,class3
0.8830727106834082,1.0871342645340565,0.10434085087313077,0.5542233791678071,0.7290046325413904,0.6935964566556583,0.03300099371170445,0.6642008381580322,0.8748698494407824,-0.0031033966373405497,class4
1.0103046542553804,0.7273293057784882,-0.024726019578689667,0.567729271408102,1.1518653495830955,0.42796976636239004,0.6109232351667326,0.8176033354295064,0.7582753303527734,0.9433109349820262,class5
0.40403382785147113,0.5530861530471762,0.2284984261689833,0.6432622456678102,0.7568591465609544,0.5801689967715472,0.8516814814570401,0.2115405061700456,0.18652540817887736,0.7418934074304618,class2
0.5848766021246067,0.3714690989604845,1.127050877993185,0.9855480931654343,1.100129884384886,0.376070877938889,0.5678129719936041,0.9645425199956119,0.625953576747627,1.192384932955723,class2
0.8075253793498726,0.1089150190507733,0.06969388789724454,0.6252087250977552,0.5334876432120113,0.8017128355306862,0.03460953004461594,0.7136682937774768,0.9480625639318255,0.6788655002678211,class2
0.37250127924791615,0.9835608078912599,0.7172455994475203,0.10506019878123037,0.6367678562264834,0.9250692076772324,0.9027111178396579,0.9812858816853995,0.7529294034198059,0.8599539294017514,class4
0.652389427662838,0.8347738909463591,0.7877331282927829,0.07776382226836977,0.47785650860602064,0.7738765483440403,0.7985854761407479,0.7164165188167915,0.7623228923882281,0.4782085560083799,class2
0.89921839514223,1.0691352118287245,-0.049244419031001435,1.0397613274677728,0.8198986119904388,0.4055047899920985,0.759626397871114,0.9177918443408406,1.2187775352186414,0.7267792600434367,class5
0.8562358078574854,1.279658724644591,0.32550674672059887,0.9842365112326782,0.6187899390844461,0.36043695175999946,0.5938021683776289,1.0990092910495384,0.4578809268438388,0.845376653258707,class1
0.867701621571446,0.8955919133309453,0.8634387220996812,0.41110877992223527,0.7082357730711697,0.4839000030699907,0.3377335269124696,0.7781118821754742,0.7828855931391384,0.6262528040734668,class4
0.6246773580730606,0.929396306503885,0.26762749214659304,0.7273656219802856,0.8702364747562173,0.9229623697736947,0.47111037127703986,0.6620078308965731,0.9952106350813997,0.5119626917126371,class4
0.4114512496628481,0.5883769580840912,0.26541974370893284,0.5658323639256332,0.7883799682873818,0.6689524896836918,0.7925166450387497,0.314079083878826,0.16716315715742192,0.7506614533813958,class2
0.3785429109586431,0.9863820148382585,0.7264952671645422,0.10295029503746463,0.6445783410256122,0.9314048372857056,0.895493130218035,0.9886102355196251,0.7539847823593177,0.8637548784442393,class4
0.535161190518379,0.5842300912793623,0.6042189577222659,0.9090007895498141,1.0058996615919127,0.371149098097472,0.36426150111263,0.42860261926131116,0.7629045038226149,0.9042984750475,class5
0.9242883152812229,0.9509725648571157,0.9036652021302236,0.689566565685661,0.3585483759844532,0.9619992368307593,0.906147699142426,0.70950912797313,0.6783174541900066,0.7172679223624148,class1
0.6859392780875392,0.9407482205126037,0.2881256670795643,0.3587914543646506,0.733393861290481,0.6385254416686739,0.2657162127287434,0.5175403355986665,0.6262670045106751,0.8829668947095348,class4
0.7906666932729117,0.9009647765994323,0.847748015967884,0.3497813877574614,0.6912907033134948,0.5816185765122827,0.3162362872952806,0.8433661620726067,0.7545902073531686,0.5433881379012402,class4
0.4211984034080551,0.6425656150990269,0.18766507122353107,0.612733302591578,0.7650538514869316,0.6883008905948937,0.838081902018148,0.26887085383938086,0.24981280487375898,0.6974752042093028,class2
0.4640303067823061,0.6283436400237166,0.5117654313168697,0.8905519940231725,0.8226406574182887,0.3197006014035867,0.49717267200193976,0.34812201167413037,0.6196086983993125,0.9533147839083548,class5
0.6372241198996371,0.8885532437508059,0.19409888451726232,0.8693998250218181,0.4122644344435158,0.5813678368115496,0.5185554433735527,1.0431783254148193,-0.16942193678513348,0.5820373981172654,class4
0.9608206098343606,0.31111238522074086,0.9264566054725628,0.7745587387067556,0.8664281609583662,0.5283046996147154,0.5696890050027623,0.6270836429581003,0.6816696507945289,0.5958819877612913,class4
1.0051080248340778,1.1263521815428006,1.225417541330086,0.07490348787823789,0.7897062479673113,0.9307466241410183,0.1588545393768272,0.6882275016801026,0.7608389280111846,0.6639070431082928,class1
0.22264885623130254,0.6194034365092348,0.9978428660587,0.9197642079119283,0.47022640349330247,0.6013629052900689,0.3960633033110888,0.9058658352963884,0.8467393504469847,1.2434989724476286,class2
1.051642463248124,1.2111504264285164,0.5971262297787987,0.8528955421831109,0.4045343619235375,0.6552044511083812,0.5375701273367841,0.9439689283380844,1.2397312254136614,0.19581319503306954,class5
0.7873103907866433,0.48530354150842103,0.2585845107130981,0.21188899871782962,1.1493535401465618,0.15606272132093996,0.5484648367214673,-0.33940248008239904,0.8956135975279472,0.576177158724839,class4
0.7160398429026962,0.8534765026443087,0.9480647757347027,0.7709600423159845,0.9902246792502662,0.5689568152007055,0.9927566662614651,0.7766025656418403,0.42888051251616616,0.9919245578270398,class2
0.9685669550512334,1.0715722750825818,0.8335011194382007,0.6944397873717058,0.31940241945713943,0.8639236412892621,1.005502818284184,0.6595613698604607,0.6149354199742525,0.5628080911260849,class1
0.6934688926078182,0.35424603403997634,0.8206092653131609,0.7969917531429435,0.8205117856815296,0.9890580790943035,0.637075693380662,0.4399133803895784,0.6724374985035602,0.7845382166505391,class1
0.5642345547107326,0.7815488207404241,0.6565772810846608,1.0369028239200786,0.8798186898686461,0.31685546636227513,0.4072351372373303,0.3530842306855922,0.8099465254797876,0.9997049889434293,class5
0.7135062242038573,0.8520246299331705,0.9482151123313193,0.7730590937403794,0.9925719670537182,0.5721370949966663,0.9883012114574219,0.7785383454721558,0.4295817958166064,0.9953765234941759,class2
0.788599713764493,0.9758033876873468,0.735377918824996,0.8292536618370449,0.654880990982014,0.24874663995524823,0.6449099728604387,0.11271219273075384,0.2755624350530844,0.8037114789351906,class4
0.4203367410215725,0.6192387340999461,0.1912380729968561,0.6085090161033401,0.7663262195454362,0.6604396246772768,0.8526345128025515,0.29629518721558856,0.21955499183507926,0.7055999644183817,class2
0.355314153209054,0.6162127824084512,0.840635887906365,0.6343430430873719,0.6325835028282878,0.7476970463047359,0.19138387820401923,0.8478504967962902,0.7037229765564228,1.0201297474474098,class2
