@relation 'Hyperplane drift, speed:0.001, noise:10 generators.HyperplaneGenerator -i 0 -t 0.001 -n 10'

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute class {class1,class2}

@data
0.46424134619036783,0.7548470650319629,0.8597877559599769,0.4542740947995475,0.5046335637535595,0.1992839081993948,0.7439106750249421,0.04859577468832599,0.01526378398530448,0.2020814171551374,class1
0.6604897143299985,0.13992623120848036,0.39450354736243554,0.8996992669560958,0.20019042251272756,0.2204264006633494,0.7695312633832149,0.5947094738869769,0.41727914863870097,0.5430700042924859,class2
0.08719488723715207,0.37839032699923114,0.6265396650556266,0.04309173708257119,0.24826940327733926,0.20113789596498666,0.0903225407780388,0.2576903258591072,0.41543864966284516,0.24962976386208102,class1
0.928891398633942,0.8595953478211857,0.43524649376101476,0.1362170874111125,0.011383802480590566,0.7376541783411011,0.9080263507186496,0.8394814312305133,0.6771745460007206,0.8862593980410223,class2
0.9079602948182155,0.40726673366029464,0.656422674338937,0.052475779277912804,0.7331141845351661,0.8535062555995864,0.14299057838025997,0.4969645371890924,0.6809247181750777,0.020115957466514178,class2
0.09371250608614234,0.9764363616614297,0.19787512384481198,0.22859189797169865,0.345662724459329,0.5399596936700033,0.7072096142895091,0.4891503725083034,0.13453898103721806,0.4886582443047318,class1
0.726810589679719,0.7694039103730759,0.7554099720788451,0.5769743897771974,0.623461557786748,0.395645725635166,0.41690814102506923,0.6999703995937009,0.10861298360508953,0.5681705304885372,class2
0.4169686906348221,0.22896871325339552,0.8530531468587168,0.2044149648302318,0.06964323986464305,0.41482328602321716,0.10058097162638768,0.7448362751470885,0.4006052685524195,0.8780785184337737,class2
0.6655209790060206,0.8936901693293031,0.1208185766148352,0.2078878612603905,0.09098654715832333,0.3420445468845902,0.25587468972402305,0.09902007453163941,0.5122851823606622,0.02694484489022886,class1
0.5803946266819032,0.19170316067420123,0.5144708024187743,0.7491202135260776,0.9413244571558865,0.6097538467331542,0.036764185273957195,0.7873499085896946,0.7273510885625143,0.5044868503233982,class2
0.8519307039034361,0.9945755818028512,0.4261732534832544,0.12810831664717093,0.19835096262351337,0.5555147180897371,0.22475415941642674,0.26948595440910983,0.052576882554140614,0.37449731283399224,class1
0.6932824440158392,0.10066856270854241,0.9645285474025691,0.9261490614954512,0.9217199123062898,0.08043789283252678,0.01055229638004107,0.1318677539851515,0.587580732085736,0.7852361928763105,class2
0.8157281434354215,0.27341136696113066,0.03255639856917436,0.04055160497885235,0.254290363951472,0.1857058759041088,0.6035858545559459,0.4705654377029467,0.07844015085457223,0.5737395812653932,class1
0.13128474680923496,0.4549515173547045,0.017663188603472157,0.18022280961610315,0.180539616303812,0.43626428611430323,0.336033603341093,0.14069216864519152,0.1857495362581667,0.9289369945865619,class1
0.9369461456826089,0.46374537224647694,0.006317587471261099,0.9712076890257977,0.933117121253537,0.6313813032131724,0.7309803675989285,0.9899462526403906,0.3791795761314457,0.22877650471825473,class2
0.00892267218708076,0.7639417929313144,0.7261793977274047,0.7132454680199132,0.9093000150611321,0.9247211343477533,0.34763508338904514,0.20279001472641955,0.2287173379496643,0.13557558959347826,class1
0.6494157035418694,0.7930222351669567,0.13260405922574692,0.7540479762362624,0.3741957512216847,0.1909655570104436,0.8525104224669733,0.4792789413155192,0.5025443144678396,0.45271525532760093,class1
0.045514010979345376,0.2408257347945485,0.6903435624935076,0.5362881691717508,0.5186950318823326,6.011282300512066E-4,0.3906678308122321,0.5513065566578679,0.19819713989528132,0.8900119302584428,class1
0.16564963247242026,0.05842318843554195,0.719630262637555,0.5196025324614101,0.5379650491414006,0.14776520175473573,0.5912891440291169,0.08660376363694844,0.792922411144698,0.27959197821690507,class1
0.45158666783461543,0.07563343138942047,0.1422001395666853,0.8773157178995938,0.9878913007164756,0.9307179034055675,0.7583598550071896,0.7757380114772597,0.7849199807572976,0.05864264502510452,class2
0.46506809203100385,0.7821492697033438,0.5291130327167807,0.17901461000687824,0.598348400882851,0.9622182301425978,0.29392715468048836,0.8477516254653843,0.6679829136157848,0.031865370722539366,class2
0.121925799467555,0.9702001367842483,0.5478841715507383,0.4249523477958854,0.6732347518703867,0.11024438333997821,0.7909005721966523,0.18671231925212994,0.8610163627887018,0.5107786201627829,class1
0.9383996523231166,0.08514841464791811,0.28941950164986674,0.15414772121829112,0.9863269561791389,0.3090345951361628,0.7996727176957731,0.41102287279773453,0.6125396578433338,0.5632217919911532,class2
0.4536086298628026,0.2906557253854064,0.28703104892719955,0.08492307397390353,0.22396952745308107,0.013742155492591945,0.08765673035543997,0.0028223417636774606,0.09461936503443469,0.6292291716270108,class1
0.22808452855266814,0.875596773588673,0.4454297265811691,0.5377962193137807,0.8818625391780649,0.04345853633340668,0.22167696867240327,0.5200380942561623,0.1565065879346288,0.7926841502374375,class1
2.5353330927335715E-4,0.7903438196407461,0.5835925823407289,0.38044750419035633,0.21013595779690442,0.7105561368770777,0.2305470483281048,0.7184328631102939,0.6110454580043878,0.604170237255539,class1
0.14022869944736704,0.11389953573815537,0.9581374889696045,0.6296059090089845,0.2145816796139589,0.14466729933762912,0.02972077693244024,0.19965707464711235,0.6312904727943989,0.136791369398087,class1
0.575395196474556,0.6932449923609991,0.020892727417668566,0.9385263493596417,0.5822713833405525,0.24495641695541626,0.4471428073422463,0.35003595579862323,0.2098125350842921,0.31620118886801063,class1
0.9940064829562236,0.4167443928969191,0.979360923855008,0.9204636927012698,0.06447686484383042,0.6032826584077283,0.22896426120838909,0.2329675499923739,0.34091378265837957,0.9554817395828504,class2
0.03760518704691318,0.04057391305074953,0.38566138605962796,0.3254457935495284,0.914879083195651,0.9676585267335219,0.33954646277633915,0.15123548189085412,0.01840836318109329,0.6643779511957077,class1
0.8834506946726279,0.8258885185298181,0.7363140792171112,0.5631300881425504,0.3366775211499463,0.3401379561068919,0.38856415461620797,0.47642579570596066,0.9547533369549756,0.7241276563957743,class2
0.5858236926781205,0.9773874000910611,0.3341563084829914,0.24861312734253305,0.3269680219973127,0.4103139686388514,0.11808681222967699,0.8360578610535392,0.7865745447797875,0.440056962396861,class2
0.5222020808820822,0.14712644319259094,0.006222895131037465,0.16204088551350682,0.13514075560286276,0.34048820209043484,0.8683652470323646,0.2530120277558213,0.656475784211357,0.17312058295052213,class1
0.38279614469210166,0.5781072545189055,0.5253156186152397,0.3688191789377999,0.222507483475745,0.4184114954778133,0.6816045781488574,0.7379209027076019,0.41369255545405537,0.1494716977622721,class2
0.8079709084330595,0.10694099687600545,0.8565939830156383,0.9922489681045634,0.3017937172060656,0.7348946454145926,0.6828664686485889,0.5315404013307109,0.2617983572348298,0.09981835741299083,class2
0.8961671695345103,0.6197204512904553,0.2333720393191029,0.168945039290068,0.7100357269731078,0.7939146215895364,0.11049644525056079,0.18148307259246677,0.8550224224302788,0.7147812582817402,class2
0.44350109824031625,0.39285313657445464,0.13388672552585057,0.009588965298533259,0.43548693216784606,0.7405717664993726,0.4227573477054499,0.43600016328616686,0.7244587579397809,0.28134368802805754,class1
0.5465137104315266,0.5886210282209731,0.5392531777031446,0.9877117210943972,0.18431727632347494,0.3335399602504068,0.63821719234948,0.6930300566850577,0.9731863021097643,0.585874265639709,class1
0.6550276710122075,0.30551330345031724,0.20361105302189553,0.5073851320611926,0.40103967434199683,0.9746140385786777,0.05569355274545129,0.7590987878592158,0.9021449589539188,0.44136454545166015,class2
0.35897837172433633,0.21228099633878383,0.712000924525613,0.9093217391933559,0.3407559873821657,0.5148314889662751,0.8164458733485945,0.9522624675973697,0.7527316292336224,0.7344182632181881,class2
0.6589220394215602,0.8310499281007426,0.8748585611503943,0.9050727530148497,0.8913425069231941,0.7734643288529104,0.044271013492570455,0.2859047654831026,0.9761213657585187,0.5359637557350804,class2
0.9206953098423712,0.6452289415679724,0.28278503591449056,0.21858827513278545,0.2009191502649127,0.055838328400545145,0.21804735105208506,0.06749027438002264,0.5512355895856829,0.3405327578639272,class1
0.9960080514407622,0.7315514352764572,0.30606507449124865,0.12286064759192994,0.06192469039561621,0.0408135402269566,0.498435353808815,0.9771424309441898,0.9754979031631394,0.5572199955781785,class2
0.48313368768464693,0.704774129418129,0.1880399621822274,0.06345529012976991,0.9182142099727381,0.09900936558303364,0.7225292745574196,0.6171390283489038,0.9518676002938992,0.05397280607894195,class2
0.22462542915287564,0.26680036383822403,0.779216916469112,0.1718059955414457,0.25057938433698923,0.7041632053796462,0.7305738844311783,0.22270407880139553,0.9266546933042572,0.16453814970681335,class1
0.12683712689061521,0.9607045042702221,0.12991529961196435,0.5366459507177004,0.5850969101283885,0.8406130924701724,0.174138095817996,0.5995042951184376,0.5437189010912907,0.41612620096573294,class1
0.014661238910014474,0.9290502257732854,0.45919716901354724,0.6288854839438706,0.18056865039435166,0.3283970841713453,0.8249803035458664,0.6205214432855928,0.16258009732131373,0.38763548440488294,class1
0.6403195169924288,0.18505729166789942,0.3788395047813833,0.8975338591504018,0.7945892792679397,0.452640749900205,0.15447728680290085,0.1639679074924827,0.9057149189173723,0.30874932575253844,class2
0.8801310694294674,0.42806254214347716,0.9356710461542649,0.46174918967496614,0.46202630115070964,0.5516457491481457,0.44176956479630003,0.8071771614814675,0.6477500222124735,0.9801586013000454,class2
0.380570734271903,0.5877534186960127,0.06893156667388578,0.36368937741090634,0.824654237081077,0.758272756137956,0.08799766301888878,0.3736827807918075,0.5639565388479659,0.97783174602555,class2
0.7227420436988667,0.008395188596347913,0.8862720088627932,0.3653767026541448,0.8518721403231545,0.2541391234735437,0.31468668083715245,0.7454854185409746,0.024199225671102553,0.7851390535095871,class2
0.730429358194276,0.5001215590549796,0.6948956465009581,0.05131966156933676,0.0359741992129583,0.599597079125252,0.8221750530219305,0.12873520800259075,0.831153503530424,0.47639678632548854,class1
0.08410201438338372,0.6444463963780139,0.930670326617153,0.627898862606697,0.3915550651367298,0.3355964843935625,0.7077520442736517,0.748577485239408,0.0787773939748031,0.11188671534108618,class1
0.9684796008442174,0.8322434242861316,0.17225536190892687,0.5731941661546541,0.6962675706156232,0.6217804621116093,0.5557933562868327,0.19369713477943162,0.9942960975755986,0.6508339985293942,class2
0.09698478701593272,0.7933072709422982,0.035926337584978874,0.04869175402452264,0.8345074279009084,0.6316630267229546,0.2818605891827902,0.14373218339128158,0.7244346056469146,0.04362955531015844,class1
0.6517917448094896,0.09523463411304656,0.1280510927655255,0.6810225187900435,0.40885492780940924,0.6415040985170725,0.8056064626849609,0.5379448646845307,0.21060907411995822,0.8814768367646231,class2
0.08794076414265395,0.014222769984958639,0.4138334179520843,0.6572171904705132,0.8473817839747307,0.09992312448818796,0.8476957028648776,0.4724411209345569,0.0657531264877178,0.011306148558820617,class1
0.521876153365646,0.1602018191981952,0.30205804154358695,0.4041039018672422,0.49660089344038805,0.011459156573288443,0.16371322294445512,0.18112507016229418,0.18474948424104642,0.8040655792484789,class1
0.317343993480943,0.8122852857238999,0.18446761741502815,0.7584219637471489,0.7948863367750811,0.9882173177030209,0.2548240754660457,0.48289793544813653,0.43861439207566044,0.36276277832377324,class1
0.38940786554558016,0.6926879353227369,0.2785167998166235,0.9039435906988864,0.6779891428823991,0.4427561981232694,0.09604022808436086,0.9133009566027434,0.4051325033667391,0.20241028284417606,class2
0.2772608145058971,0.6779921045995565,0.8802952063894213,0.4086404650852592,0.6085364370005261,0.5985418867522208,0.10505116771229694,0.23021216146311385,0.8120625184587932,0.00564237631761777,class1
0.7296005418444357,0.19113349034300453,0.7025801558702278,0.032585000143785514,0.07631537211411676,0.10767512306810345,0.30235177643098976,0.9665887495963128,0.45537574796059166,0.9101519596775172,class2
0.5675239249650135,0.25854541203431847,0.3014092298045018,0.419102830518293,0.22333977519447423,0.7944395270888113,0.48649428925207094,0.8922304362235831,0.8933571927977092,0.7327585074933373,class2
0.4273564462717605,0.21974111764898763,0.5869759140023356,0.6305958526490585,0.12343418227818148,0.6913876621118026,0.8908517572926663,0.5601264570581358,0.018954545294477487,0.5036610164494468,class1
0.9920593329094148,0.5494547225628101,0.09708697747822659,0.9181790315307233,0.72167052459302,0.8211055166264783,0.6994037666264257,0.8666645250375914,0.324856362630211,0.039807949793208675,class2
0.005685035475100686,0.0022028140046906897,0.3896779487219747,0.8485464989933538,0.9152220356380105,0.7638832024633091,0.888472745815798,0.13503537060596915,0.2319591758624826,0.7311144569028775,class1
0.03071306590206646,0.14016273465452012,0.5225961601207971,0.97875185503017,0.6146154825730784,0.07114594893902537,0.956828539217684,0.8403988222874021,0.6688325450324527,0.10102867161499074,class2
0.83151101823052,0.963232525076632,0.22466170274695385,0.2416546054093257,0.6234108947866177,0.7568658924593683,0.2779101269684424,0.38995506706656424,0.9289063890336163,0.9798391417666749,class2
0.967069085334269,0.04295216749520392,0.8934391645485449,0.27636657410652543,0.5770889758092808,0.36974164861809966,0.7891549928052473,0.6488985364364825,0.4275999091708095,0.43431993184925166,class2
0.07518080111716086,0.4288574875411987,0.9007132976431032,0.6406248574519133,0.6011587764085891,0.5984371835894445,0.9408023516129429,0.25574545557644224,0.8246508058224883,0.0953487337292449,class1
0.6247749557848726,0.5498725068614995,0.7349612126487798,0.05211253609279953,0.808347730029741,0.7896874611387004,0.4485306785718911,0.2228768172145733,0.7336845757543389,0.05506070030181287,class1
0.7913764762900504,0.6206490212317419,0.1420044940134576,0.6950248633269769,0.5924741471722768,0.28351293357661944,0.46398648089619254,0.40481155008626923,0.30765912345797164,0.5702712721015405,class1
0.7551312830562874,0.27002466017815907,0.34787287190358573,0.16658692578913215,0.19217785943234422,0.2648431047497062,0.3264020330671681,0.02250256566294584,0.6357440726336298,0.5819420158011022,class1
0.479167182801463,0.5807081729605568,0.04572622898221901,0.2933326090034014,0.06907275312038452,0.6278673272022828,0.5080846529765568,0.7844143533644445,0.12572490452568863,0.709410194355359,class2
0.31743016581706496,0.5801073970145144,0.43389324959382736,0.5428086632530567,0.34513218942011736,0.8291422961060937,0.3109407873486919,0.9267897844033459,0.6387708271692454,0.21661249472497868,class2
0.6952253237053899,0.438327302810541,0.9158812008614251,0.2522591995937382,0.5823779104236873,0.7087549166367185,0.2630771392118906,0.19683536306065108,0.6303521504108852,0.14909869749457527,class1
0.27119914472614326,0.9361599859494929,0.953946157800104,0.23723741217871142,0.13820108327970726,0.5477658061428272,0.6396887824502614,0.8636744618989103,0.23410214737881063,0.40863250928623596,class1
0.2539349464897377,0.6244601158467964,0.19548679763894705,0.8613342021072624,0.2274843954763489,0.3657876763231197,0.34533923951937706,0.518852239475765,0.04392614559915997,0.07823685790763169,class1
0.23557960363839192,0.09352792771197715,0.6888993566318676,0.838619820269055,0.9088855963001252,0.3510158317058395,0.09980350607073418,0.5811054582053656,0.3718762371986717,0.6031758590774472,class2
0.21521378112946843,0.29036464558649444,0.681714203772131,0.1726211171272738,0.2517388414444487,0.9734664216732241,0.6111656118618409,0.7524527436892761,0.8967690152692659,0.4930993826036113,class1
0.35732768582529895,0.8840768764391649,0.269239247684271,0.5242862112093233,0.7355755776344883,0.09707653674777339,0.5954266586085959,0.10495468090311,0.9983252432882391,0.07631513698232473,class1
0.9949047897935435,0.480331074150638,0.35449010211830545,0.6108828845024596,0.9135999080013645,0.3633894284912209,0.7603282554778487,0.7552746164284935,0.8569013055889368,0.7140427720836575,class2
0.22312408794474103,0.7046167414363537,0.3130900321041482,0.6629685387383891,0.7917890452167016,0.3285110513940064,0.8662616387324644,0.9610250141904076,0.8736279140345375,0.05841876202636376,class2
0.1575743992996933,0.529604701447243,0.23906930560598616,0.12574135295752664,0.48015611186229135,0.051421512917004475,0.5944425639985883,0.9649915014387274,0.9470664871790156,0.4125389995271487,class2
0.876170824542452,0.3280495766456569,0.15816942165817016,0.14842920369121193,0.5259012733148614,0.21575844513769926,0.33055660520633745,0.43786473702560336,0.3378189284909763,0.04538940798374913,class1
0.767738664930521,0.3809758541035967,0.6575870769155712,0.6442446157344476,0.851801910226385,0.8471367945412206,0.3482625939057471,0.19697571933003133,0.007145805863968846,0.406006871217251,class1
0.5445615984331639,0.7277982287105816,0.041262801675619576,0.8105343303578019,0.2766906055935735,0.5730121999776834,0.7374594896859282,0.5007081160109035,0.9835933324540221,0.5903655096370354,class2
0.480476266504544,0.016957520245768798,0.5117827061935901,0.26791081367212166,0.667249398800722,0.629762532941277,0.03339495828043193,0.38256137079032404,0.3538332597518731,0.14416594281461848,class1
0.8204153265583262,0.2785727689208396,0.759966493341206,0.7845089135373992,0.7907914491285636,0.6594112242997322,0.705140593554865,0.8461788436317025,0.04435389901388753,0.0298946070272883,class1
0.8314244430682948,0.933133849242585,0.967460435504899,0.3707343665219359,0.6784361647554374,0.628725257433944,0.6497382695635501,0.36392688347901747,0.707353296688936,0.14322903679911492,class2
0.4103007177912539,0.9678336312569545,0.09114273521451444,0.46462563052777717,0.6226326988471603,0.05726053905384931,0.9009465549580945,0.4032461316175382,0.27050044242946636,0.862739799814051,class1
0.3762585733758349,0.5489155607332525,0.7941697221688215,0.5698183193990375,0.22592275529221817,0.24530170281504926,0.45488309635571844,0.28766759078209003,0.4769876179846122,0.5540778921448744,class1
0.7284259488888805,0.23859344958972661,0.15193521574758118,0.7887549825398966,0.6343626016771563,0.03673285167733775,0.8536006971533086,0.7536652978336867,0.07218825666220252,0.15084323749239015,class1
0.45434140612503526,0.06706269119565034,0.2656625927825851,0.41346466979643026,0.48344968252278464,0.5178776096813259,0.7151382093729813,0.3274387599186397,0.18401248028181394,0.05976583480226538,class1
0.2938981753456149,0.45662412684881537,0.12066294814459466,0.9293656072123854,0.24830803091382003,0.18674120254168847,0.789906469807746,0.9181447399205688,0.9940546195452553,0.861373526213714,class2
0.3673891234817678,0.2064150000854419,0.47607143281659614,0.09157750825165856,0.1952121376721525,0.45460641677076874,0.1921346541738499,0.5192381158422772,0.6451333070551164,0.6950781761635217,class1
0.9442284469310932,0.7789844338685042,0.6601743324231791,0.017252610925952205,0.15642578230677306,0.6470721687504595,0.9987127202206445,0.6316778436405479,0.7863120751858218,0.3533299602253761,class2
0.6572966189691732,0.9567312066649943,0.46090457215045333,0.5840923643824079,0.41062608938247336,0.4908042706766691,0.8579952262033202,0.11975541884094576,0.45889927558099575,0.46480636531052166,class1
0.2980685039060945,0.13660009986046429,0.5559174948051622,0.6735795258018412,0.8187402953746041,0.133861732504455,0.3272285627724796,0.9034412105601842,0.8372049089054118,0.7759442040990384,class2
0.1729686531085436,0.05151557290096942,0.29829510175124363,0.10017101007712903,0.9888675272578761,0.580789642918568,0.9966620393761366,0.9137526364995665,0.33626743501635536,0.4811616860726524,class2
0.9967622258056396,0.18615795556087644,0.39228682056153885,0.9692224130631113,0.717163274515534,0.3461061843414015,0.18652979891134314,0.6035846378254175,0.25188687557725764,0.827357304250614,class2
0.03948602725449013,0.028508146471140194,0.8825763342887484,0.5931617681112207,0.9663835492363827,0.2711803584955099,0.6091853377782114,0.9499777713016802,0.34149312316694125,0.0794936905591882,class1
0.32895756215212646,0.03602909176496916,0.10135356599341117,0.010078450499972247,0.3822164844231062,0.5612838515550413,0.48160056502858584,0.8927809367300357,0.07305953451192193,0.691491784217369,class1
0.5955552712954695,0.32145981210775854,0.21768645423285282,0.7003227423307911,0.023272289940098334,0.23770526506259004,0.5289924696081993,0.6265639018182076,0.665339152816987,0.4631484569887626,class2
0.3149119818579994,0.6798515364135425,0.748244385018613,0.9304626574042032,0.6034515707968466,0.5171037833989033,0.8783535381726508,0.30020494285089583,0.4284082951771727,0.23453332217730893,class2
0.8258822513612782,0.6658639012701627,0.9923143576931016,0.949871037050132,0.9851995142144783,0.4157068365300579,0.7317855144068021,0.1850790112379277,0.23540375685263748,0.20520321961647314,class2
0.5773265055335057,0.32915893677412567,0.05451744101222289,0.38026324628528485,0.904223565527537,0.3308389136365033,0.12301163980152896,0.5600069593059259,0.322980377295479,0.7400012208813679,class1
0.7715633108520249,0.39162432054026175,0.9633045553444698,0.5970171663688284,0.2787002519965761,0.043190740504081115,0.2537044627467214,0.27327841706508194,0.42363125072774666,0.05581985525228128,class1
0.2788744508073967,0.18217007262304008,0.9972843618728691,0.811794232339082,0.34594415702891845,0.5360483478890838,0.6447586820238157,0.40556274830331385,0.5267617915508296,0.2633968262768108,class1
0.41865902609436,0.26493859962165267,0.998413404888771,0.5353964135099782,0.9699334069214514,0.5965166271600167,0.6708389064413696,0.9523921727570466,0.5121059062346429,0.8612950827364833,class2
0.8483412957690311,0.3993209345300064,0.7277426033827041,0.607942871945741,0.47649706767566025,0.8542607629472626,0.5400743723842952,0.899647424223059,0.9015766835280592,0.8075163198247663,class1
0.9719080396824553,0.488169268688888,0.631988295191043,0.6805205251229485,0.4219204070076211,0.6668281105790723,0.9198770470498652,0.03956326314097569,0.5671923592349554,0.8291841336955019,class2
0.04450032471203291,0.7848188805938954,0.0032123628070857,0.7075677145368157,0.9703793391678046,0.665235634560446,0.21545333578695824,0.7246190364724283,0.4082403513544025,0.7324944926108606,class1
0.4012810022624076,0.23763706401010387,0.9729833960585708,0.08583462912413642,0.4092334252411345,0.40602077141043913,0.6503471097577915,0.6966081461337417,0.49849621247496434,0.35287725715910523,class2
0.9928640898615761,0.37302057788462983,0.7709471841328068,0.07816879910548846,0.9127795790140224,0.9948265187283838,0.8460338853330354,0.22756335311051135,0.10713075341924927,0.7863426923261155,class2
0.3667148455542616,0.47567831076581824,0.7274241728079599,0.8862982659502054,0.6208171088806125,0.9435140904799044,0.01634407005971006,0.9906959914892339,0.114876016210403,0.24505658178261525,class2
0.8968209583331904,0.711873156077119,0.5223305497595123,0.2201239611794017,0.9840229060410082,0.29985124378555794,0.18824687163477205,0.490344820859978,0.29569537972044435,0.7467305229384873,class2
0.6015460924462565,0.21647697972169,0.48533050254419474,0.006284163385996133,0.9228130801677504,0.5288069219224137,0.8081585761647752,0.3231846939099451,0.5932353577259422,0.14473863669669795,class1
0.9836279103920353,0.7365873344084751,0.7324514439400461,0.2088022242119616,0.19589736056066942,0.2001029231653021,0.49974125025980254,0.5302623893459333,0.42605392646796725,0.18634945469455866,class1
0.1469489038578401,0.18198715286217537,0.9004362217276461,0.6555176200207538,0.5124174282233405,0.16041534963167936,0.39214510662572954,0.47367813721293794,0.32160540052870756,0.2147113739000861,class1
0.995341317777942,0.059029039844577635,0.2938540760852264,0.9843025782833003,0.45826349094760477,0.18034415480042254,0.05328956864322476,0.08955254862031603,0.44411619881615716,0.45006525426550914,class1
0.29826405109962895,0.6444062826268744,0.5218201052413936,0.752865684965686,0.809020294431226,0.6168135300211093,0.9040175645701616,0.9086727444766222,0.06212030904395305,0.9445016822399179,class2
0.7574537055124367,0.42495781846032077,0.5745676524345094,0.8583977875489348,0.4275493415669358,0.33242221800869143,0.9946086411995878,0.9541906666835991,0.9977973733942578,0.8275095812423082,class2
0.4792913065795764,0.16832529724691192,0.0427842942459431,0.8391013810678016,0.328292589530618,0.5894883241234847,0.9006894556094007,0.05826372444351913,0.15432243013156943,0.15304856457731453,class1
0.09205395373485359,0.05258119619215107,0.1704383115840854,0.8052984698696574,0.1525956911882108,0.1219084672452585,0.279619139033795,0.555195986859686,0.9187771125966436,0.6643618108680437,class1
0.39386964197038055,0.6732572793681708,0.766560262282877,0.39524960820890365,0.9875213873483569,0.23949853070094917,0.7322337706228215,0.8187309307778232,0.6658240812659982,0.13873935577749108,class2
0.5646225605235992,0.9473268972228857,0.6606593771446203,0.16962848160763588,0.21389970729723806,0.3844033287730063,0.41189325571465507,0.6997531159214204,0.3996135405814135,0.4028240741986312,class1
0.5454017825159826,0.7338199626334302,0.049816278256389124,0.9411587120876218,0.053893204287269625,0.7978914407767093,0.22019020351524843,0.08166686372829468,0.16610580767299676,0.49799701995830536,class1
0.13057019809103143,0.20475296130666876,0.496510088654758,0.4138840006925093,0.8868722344496647,0.09969723987756784,0.8963403091057253,0.4741377304204466,0.563222341273285,0.1649543684524305,class1
0.6699492215704846,0.6208335559645378,0.9821042125947507,0.8235502172727288,0.022187096347065283,0.1657660213021056,0.01295341878755274,0.39280921231228694,0.3045938897993765,0.017218197405042268,class2
0.28040162847961436,0.6212863358264514,0.5803019175662919,0.42058481527322067,0.25467874781638555,0.5126110590743137,0.5307084769769049,0.06282831565282676,0.7229361597345173,0.1737255553578142,class1
0.4541575518796367,0.24468432969163245,0.4607865274205568,0.6870397204733174,0.8035278748614978,0.4909104713063316,0.4160457901023302,0.8272309859425736,0.9719499405568083,0.49859558546632055,class2
0.9902223430050593,0.03572459295982211,0.7065513966941284,0.11262587404930269,0.8829772383939367,0.06002744728366771,0.8087961964927373,0.3673003367666251,0.3382247271224663,0.8200916547314693,class2
0.5016364252973897,0.407619323487012,0.9278604839287203,0.5396758709325122,0.06387304081839085,0.25904563168816896,0.17896077928734277,0.8113041499371878,0.293640944889775,0.8838539086551113,class2
0.5401746485190567,0.1821276690432605,0.005854208540612693,0.5564284967253793,0.7959105746419428,0.10600406529602158,0.8689434669506192,0.3149577076854162,0.4360543766367102,0.6078959974405529,class1
0.9212044394497383,0.6947615679779824,0.7558171140785422,0.3875918594131945,0.6673128707751834,0.5024351324071843,0.8205855894517198,0.32156989730798147,0.5458424507813586,0.10858384600852888,class2
0.11328371979319052,0.02289861626216161,0.9782639509291139,0.899488676560677,0.3110382659199614,0.5461767875627,0.471060853035269,0.884170153140561,0.8797738949249294,0.16243350946365387,class2
0.39670409344450586,0.4029245345583963,0.768246143393373,0.70818433603297,0.21758667670254594,0.955552200691653,0.6817911357383187,0.021459597128334895,0.039086556318887355,0.24406522904175798,class1
0.05415409214125233,0.9455344725115765,0.05081036381414583,0.4325120512368308,0.35835900365537177,0.6117314605479309,0.7766654086072635,0.9198965560532859,0.869206018912826,0.7329850860471426,class2
0.07424159004113018,0.18962199476236952,0.516002130955324,0.9241668038955972,0.9518004461411821,0.781914835519662,0.12386718792321916,0.9286035206176136,0.3356081916332928,0.07099564025279281,class2
0.35927614211548375,0.9576126996618379,0.702474169548958,0.9222654437510375,0.9579005508997003,0.3716796364616115,0.1120592109272357,0.13319567399376475,0.684318484524008,0.8117481324425346,class2
0.8219245715942839,0.9344706637544924,0.39442458918992174,0.5035422792999292,0.17075017386292635,0.6571768363782131,0.6345435998999511,0.5618222524845925,0.7059273784580564,0.8170229569736694,class2
0.48263381446982057,0.2801252728694902,0.5982427555181,0.32051143563186957,0.11394566241790804,0.6755427643968521,0.19334576058051633,0.8083841710295867,0.5730903074887355,0.621671113947467,class1
0.5892968627360378,0.8645912866092941,0.1030808780598671,0.22763616029708622,0.5477940463672405,0.678813368813075,0.3923069532955312,0.4628599575625013,0.8164109112043345,0.3691565482341118,class1
0.3522599225074716,0.8185461270388065,0.41040926286075685,0.04661518584355773,0.6276530406831348,0.9304323007024198,0.5275509285403438,0.2579708211886671,0.2799765850505054,0.22126129610904977,class1
0.21823839337413198,0.5668974126009824,0.2637098122508018,0.13197029820833217,0.43550825313536856,0.14783893354793576,0.3213711198831577,0.17544927862875426,0.7543986525758527,0.4222283209210703,class1
0.5474388620453424,0.5133004603062034,0.10386186612159332,0.7365530207997514,0.5962560838574702,0.5958986171509343,0.13601833207072989,0.05627100723508438,0.8418581393384921,0.17843906628731254,class1
0.10162667372479639,0.5207724632187113,0.38684301259807363,0.3076004963269058,0.6571239650400369,0.6999749314756343,0.9905043908482086,0.658127963511207,0.14711207566213713,0.6359946556956786,class1
0.4314718071483269,0.7862218659155296,0.6891626281808199,0.6670040507039966,0.3482178260443384,0.8844265213201149,0.2199170967461992,0.6273529167911512,0.0021821543558434575,0.4650004123066339,class1
